216;291.689694521;1.3873244055;0.928242854902;0.567545591719;0.753356218345;0.985584097336;377.26142102;1.80246848808;0.92361374469;0.636753408241;0.797968300273;0.977695761003;2;
217;242.08417387;1.23453260057;0.927175551993;0.576942944191;0.759567603437;0.986715560512;399.498130927;2.05701000774;0.892849633084;0.555502426653;0.745320351696;0.977603509751;2;
219;309.74918351;1.44356055141;0.93431959839;0.616884701172;0.78542007943;0.983065136623;399.322438058;1.82068047376;0.935297784913;0.619338334181;0.786980517027;0.977928402682;2;
220;271.925787962;1.31950000656;0.931912259039;0.612244540614;0.782460568089;0.984488265896;372.496609436;1.75347254102;0.93065679889;0.60832957176;0.779954852386;0.979045144588;0;
222;253.956339109;1.30568526121;0.926042975493;0.591663247085;0.769196494457;0.984868045592;342.448675909;1.70285017248;0.929803774022;0.613145677962;0.783036191988;0.978569258716;2;
226;245.662065031;1.26188009076;0.934929716011;0.638614440327;0.799133556001;0.984027699102;333.098837896;1.66180270458;0.929348260637;0.636217966998;0.797632726885;0.977709253012;0;
240;259.620597841;1.22666281922;0.945945958768;0.737506975516;0.858782263159;0.981090099407;276.379198856;1.26083734474;0.961515072931;0.774306277435;0.879946746931;0.97507069671;2;
241;232.287187996;1.21995383062;0.925236580699;0.661699287899;0.813449007559;0.985119354076;326.169383927;1.60504846474;0.920230305682;0.67208203406;0.819806095403;0.978928507875;2;
245;162.138393384;0.856576513949;0.936959334493;0.718955944518;0.847912698642;0.986877041648;226.202089427;1.22761375113;0.934148416852;0.730713348714;0.854817728357;0.978912821665;2;
249;241.353602392;1.19218661875;0.94089609072;0.691499516336;0.831564499204;0.983149708413;289.898033866;1.44590181136;0.941610960024;0.69672939019;0.834703174901;0.977601827556;2;
250;139.251177188;0.773232250364;0.954473938901;0.778045318407;0.882068771926;0.984326650682;250.441639013;1.31403050852;0.946479393991;0.798218050071;0.893430495378;0.968189148949;2;
251;193.663225823;1.04819585263;0.937993021689;0.722720001812;0.850129402981;0.98341713752;267.278249236;1.28994897758;0.953887555574;0.775740383655;0.880761252358;0.974341569667;2;
252;217.591761651;1.09292900146;0.94144359186;0.744004333125;0.862556857908;0.981582228005;265.500806653;1.33678073478;0.939080952051;0.738675916988;0.859462574513;0.976072780991;2;
253;236.407805511;1.22287876602;0.940944524643;0.625556427804;0.790921252593;0.983191299471;314.233581669;1.58705289805;0.944588297287;0.666208674884;0.816216071199;0.975472596889;2;
254;233.634232237;1.11403313178;0.954280186414;0.701971782495;0.837837563311;0.983848470555;351.633320654;1.59666058945;0.941115631366;0.637706383829;0.798565203242;0.98002727168;0;
255;250.567060374;1.25810587479;0.932741276472;0.64908517273;0.805658223274;0.984586890513;308.666045828;1.51265723167;0.945316005374;0.709463628528;0.842296639271;0.975631759063;2;
256;237.47013418;1.17974580606;0.945980743233;0.757946751716;0.870601373601;0.97943892352;271.458663973;1.31513227791;0.950985569152;0.76822034392;0.876481798967;0.975174217361;2;
257;215.863974108;1.09928712897;0.929751196795;0.651405827313;0.807097161011;0.986700313596;327.632258234;1.52147794494;0.934491410999;0.713985153503;0.844976421862;0.977546711563;2;
259;240.457306436;1.25839771252;0.915052099883;0.600619463381;0.774996427979;0.986291268013;388.23648693;1.86281003659;0.906807691458;0.565821152219;0.752210842929;0.980602136654;2;
260;233.539722721;1.19567555515;0.93764105784;0.641330985899;0.800831434135;0.984544324209;312.514283653;1.56328615837;0.942962049811;0.674838821348;0.821485740198;0.976268065422;2;
261;257.583577078;1.2609488333;0.932949316441;0.616296087088;0.785045277094;0.984983924115;351.790972049;1.65136868614;0.935745864883;0.69966660061;0.83646075856;0.975715467561;2;
263;274.249196626;1.37964481054;0.923983439104;0.579291043123;0.761111715271;0.986085565429;323.358763657;1.51736598418;0.939724874032;0.695690463714;0.834080609842;0.978301094219;2;
264;206.440006033;1.08015372306;0.938261908653;0.604847369915;0.777719338782;0.986446215819;343.652214688;1.73026324419;0.917206817762;0.648169252876;0.805089593074;0.976702474744;2;
272;244.018428405;1.17807347753;0.943659930588;0.648332872192;0.805191202257;0.984083171565;337.859609659;1.57813381252;0.943364799374;0.681141695898;0.82531308962;0.976863307287;0;
600;227.862806758;1.17928345641;0.933577191295;0.544000088803;0.737563616784;0.987060997865;370.342138744;1.87174223843;0.921868352591;0.571917227531;0.75625209258;0.97788115139;2;
700;252.37943495;1.24942616178;0.946660523829;0.62092829068;0.787990032095;0.984948810456;351.613783922;1.63327474718;0.944567070963;0.674337374005;0.821180475903;0.977174368804;2;
800;268.668551042;1.35310397293;0.92532139414;0.589744083545;0.767947969295;0.985950714191;333.039040674;1.66918718275;0.92692680874;0.645804001558;0.803619313828;0.977303919267;2;
801;212.266313401;1.06735221206;0.940355507923;0.705299106717;0.839820877757;0.984932705457;286.429152293;1.44318017864;0.936005109341;0.716229779841;0.846303597913;0.976981436601;2;
802;259.477853124;1.25338728506;0.941601112595;0.647673164303;0.804781438841;0.983227755387;322.798756575;1.5212680841;0.949411407428;0.68863769773;0.829841971541;0.976789452345;2;
803;234.045743104;1.22123267009;0.935126537689;0.682754454598;0.82628957067;0.983697918297;288.390793667;1.44249813093;0.937309033785;0.713207274081;0.844515999897;0.978143340807;2;
804;224.036063273;1.20056793589;0.940059785602;0.587401407639;0.766421168575;0.985965913779;346.788538975;1.75078369906;0.927087396765;0.574014824678;0.757637660546;0.979445893559;2;
805;208.376510014;1.15007673037;0.923931651347;0.620809971732;0.787914952093;0.986558781685;352.531334846;1.85440248685;0.90600666306;0.60345469662;0.776823465544;0.977402027306;2;
806;203.479682848;1.11701053239;0.930528152293;0.605181473118;0.777934105897;0.986498306059;343.278229562;1.8022783017;0.911751078275;0.596852451258;0.772562263677;0.978133331171;2;
807;231.804799911;1.24286473157;0.918066116576;0.581122512327;0.762313919804;0.986179082993;340.924853425;1.80270130245;0.916327366371;0.675990684261;0.822186526441;0.972734880527;2;
808;260.169351137;1.38772445272;0.907584584561;0.493442788757;0.702454830403;0.987410094524;382.2919984;1.95864101992;0.89976581687;0.522046498646;0.722527853197;0.980894073652;2;
809;280.462539841;1.32275284952;0.934199324216;0.61820433963;0.786259715126;0.985177382099;355.86141315;1.61881402395;0.936838444093;0.656056828527;0.809973350504;0.979351309906;2;
810;261.756613895;1.31288283207;0.93114807841;0.618699921123;0.786574803259;0.984185137074;312.216255033;1.53023307669;0.931198109284;0.691689322452;0.831678617287;0.978954114788;2;
