85;113.128825376;0.630382153744;0.939407069782;0.601341724888;0.77546226529;0.993626132509;179.880436878;0.959321225427;0.929776036732;0.584417250808;0.764471877055;0.989808924074;0;
87;107.075917813;0.617130759505;0.942307150433;0.603502982758;0.776854544145;0.993472922305;171.876137362;0.883008092629;0.944316157289;0.640898674559;0.800561474566;0.989000103911;0;
108;112.311453504;0.606852434486;0.946901693788;0.659129014684;0.811867609087;0.992625108515;155.230837589;0.790163388123;0.946271724927;0.665133220909;0.815557000405;0.989770227595;0;
115;103.054563988;0.61197526145;0.936018104764;0.599257604397;0.774117306612;0.993917157625;182.5635175;0.927591062497;0.932942898614;0.609969446512;0.781005407479;0.989729848927;0;
126;130.233859665;0.699474975578;0.940165238766;0.62818272352;0.792579790002;0.99239952378;175.187090999;0.880002352319;0.940706176734;0.64841085324;0.805239624733;0.989608959881;0;
129;117.703947648;0.636589660907;0.948156458185;0.667905803861;0.817255042114;0.991856064586;156.73862801;0.797801889042;0.948714079388;0.68638683463;0.828484661675;0.98915743755;0;
132;122.013891748;0.607218350698;0.956179507379;0.727869061497;0.853152425711;0.991183353402;147.221709286;0.723272597776;0.953020141938;0.711323466969;0.843399944848;0.989673596697;0;
135;149.091750223;0.854937091816;0.922478343099;0.513636110617;0.71668410797;0.992327795112;197.904724566;1.0408682669;0.927725595503;0.584224224515;0.764345618496;0.988905940516;0;
137;119.250113532;0.653826928166;0.946705204239;0.643334014464;0.802081052303;0.992504342295;169.897040326;0.832635805555;0.946349637601;0.645601950311;0.803493590709;0.989899896093;0;
143;121.054936438;0.664229403328;0.943200044688;0.657148435465;0.810646924046;0.992348633367;164.174764196;0.855263802719;0.942812011695;0.674384675843;0.82120927652;0.989133185267;0;
145;94.9351903581;0.555179838017;0.949720736959;0.632612032069;0.795369116869;0.993740318684;184.367595506;0.965300034958;0.929303256399;0.573239336682;0.757125707318;0.989618045037;0;
166;123.469075179;0.625945419676;0.957038488976;0.653085746246;0.808137207562;0.992148404129;177.249355563;0.837386182089;0.95398884779;0.654585579861;0.809064632685;0.989128896176;0;
168;125.63478295;0.712301645643;0.933033065369;0.55851564171;0.747339040671;0.992797003549;196.692561773;1.03338005299;0.926883884778;0.548095551628;0.740334756464;0.98908519754;2;
171;92.752735387;0.476194210029;0.964140550544;0.768932195899;0.876887789799;0.992234265478;152.570822756;0.725481163483;0.962397059103;0.779755019834;0.883037383033;0.986723172668;0;
172;85.1296486878;0.467183523316;0.959583275091;0.694230660919;0.833205053345;0.993533861306;157.773386783;0.806244098784;0.949701333881;0.676794008885;0.822674910815;0.988679092169;0;
173;109.604594862;0.57301171912;0.956695431244;0.648522500178;0.805308947037;0.993182298163;185.894054188;0.899043063764;0.958282063793;0.705366968855;0.839861279531;0.985977211421;2;
184;122.119438972;0.624932615876;0.960473181211;0.645725373512;0.803570391137;0.991947960009;177.799196945;0.85002335983;0.956942821415;0.641684954444;0.801052404306;0.989453061626;2;
185;104.789830143;0.563118912967;0.952953340099;0.646974666731;0.804347354525;0.99298833575;206.9689788;1.03752928146;0.92935641401;0.592503972219;0.769742796146;0.988552566396;2;
186;127.102786517;0.701650870194;0.935705768351;0.564899532862;0.751597986201;0.993452053741;182.950722194;0.940189034929;0.937564072759;0.573629624564;0.757383406581;0.990387257878;2;
192;123.622315662;0.653748517549;0.944911172941;0.596947747732;0.77262393681;0.993009828123;165.972902598;0.800297960344;0.954785643521;0.656937741522;0.810516959429;0.990264035652;2;
198;124.091093534;0.626990894567;0.959763507407;0.685424059042;0.827903411662;0.991480291402;174.013512763;0.834021059785;0.953491755556;0.665094061264;0.815532992137;0.98930309573;2;
199;118.747148631;0.575298695443;0.960377221419;0.694602849196;0.833428370765;0.992367267257;166.431931417;0.777990139865;0.965295390197;0.712254316384;0.843951607845;0.98784865127;2;
209;162.183964375;0.790215661867;0.957610357167;0.639536546428;0.79971028906;0.990413719798;171.232118295;0.809177962696;0.960897228433;0.668418916581;0.81756890632;0.989227085068;2;
210;142.789951026;0.783253452517;0.933452623925;0.575358131731;0.758523652717;0.99258409265;174.836386447;0.854466628115;0.940756187181;0.626865220764;0.791748205406;0.99065670101;2;
211;94.1409626863;0.511825301146;0.958424419245;0.695139454111;0.833750234849;0.993067029252;159.848582565;0.797266083161;0.954571149906;0.68869803671;0.829878326449;0.988750255264;2;
215;138.485061144;0.751043024559;0.941873693155;0.569068429334;0.754366243501;0.992380770235;185.850706186;0.951081576445;0.936794392936;0.594593256151;0.771098733076;0.989519059248;2;
216;143.66369033;0.722292465066;0.94691084021;0.571075114322;0.755695119953;0.992882240786;188.656760792;0.924121392703;0.947513472591;0.641003528733;0.800626959784;0.988815619799;2;
217;119.84323104;0.648762909165;0.944406887901;0.58025259533;0.761743129493;0.993407010083;199.687128571;1.05853025833;0.925917658214;0.560143058826;0.748427056449;0.988777924693;2;
219;154.909249512;0.751970883524;0.950700739461;0.620378073528;0.787640827743;0.991507984369;199.292318047;0.933654816862;0.953933071975;0.62357323708;0.789666535368;0.988954947554;2;
220;135.072624567;0.688804597476;0.949308652806;0.615550075975;0.784569994312;0.992274413544;186.668901369;0.906341785344;0.948771745501;0.612395715501;0.782557164366;0.989471075988;0;
222;126.002652893;0.680238237591;0.946013575542;0.59510558098;0.771430865976;0.992472822268;171.652863131;0.880714582088;0.949100660748;0.617266229117;0.785662923344;0.989229199324;2;
226;121.042560629;0.656329533686;0.951545398957;0.64189149586;0.801181312725;0.992108428654;168.277828418;0.864163407725;0.948738714826;0.640178163899;0.800111344688;0.988707936144;0;
240;128.750657506;0.623828333023;0.963798016937;0.740502422812;0.860524504481;0.990593422137;138.081573178;0.642346307023;0.973501195698;0.777344402453;0.881671368739;0.987505536727;2;
241;115.34827709;0.630846083226;0.947548677684;0.6648182174;0.815363855834;0.992589667045;162.905734103;0.822958628598;0.945082052807;0.675797310658;0.822068920869;0.989445559648;2;
245;80.8292772175;0.447672348169;0.955077232701;0.72073714749;0.848962394626;0.993446651045;112.275502236;0.628317340835;0.952841418838;0.733248265508;0.856299168228;0.989515894551;2;
249;119.091645675;0.610570404566;0.959653204426;0.694604416182;0.833429310849;0.991661135965;144.696175195;0.737634809086;0.960490679228;0.700422391012;0.836912415377;0.988787441537;2;
250;68.4800428645;0.400057501119;0.967532582767;0.780243768975;0.883314082858;0.992267736294;124.488223705;0.66543823367;0.962538530776;0.801368947966;0.895192129079;0.984136406134;2;
251;96.0785216985;0.541863101597;0.955693579874;0.725484041823;0.851753510015;0.991748144685;133.012947553;0.659596642719;0.967046014488;0.77887200111;0.882537251968;0.987190305784;2;
252;107.808475534;0.566091982188;0.957273659996;0.746674586841;0.864103342686;0.990846492705;131.839519604;0.685256517066;0.95583462332;0.741839243718;0.861300901961;0.988081914183;2;
253;117.474864497;0.630813412136;0.956596689118;0.628853643303;0.793002927676;0.991624854059;157.772779101;0.814640569;0.959155386289;0.670085033014;0.81858721772;0.98764991606;2;
254;114.903362182;0.574233617899;0.966335807068;0.704958503341;0.839618069923;0.992032992884;175.662468432;0.820743528674;0.95796685213;0.641581622084;0.800987903831;0.989994910577;0;
255;124.00718764;0.648468869352;0.952893691652;0.652378665871;0.807699613638;0.992350718827;154.191615945;0.772403383418;0.96136631196;0.713212313521;0.844518983517;0.987790620366;2;
256;118.054612995;0.604016583845;0.962410157176;0.760817636437;0.872248609306;0.989746388825;135.714134494;0.672547462926;0.965312386361;0.771381430921;0.878283229329;0.987549295349;2;
257;107.022928571;0.564396352599;0.953285972686;0.654158383076;0.808800583009;0.993391364829;162.81358856;0.768705015992;0.958050301365;0.717494220898;0.847050306002;0.988808523969;2;
259;119.200793254;0.651200172503;0.94115546949;0.603952179792;0.77714360307;0.993186471732;193.566533042;0.95528961288;0.936553711513;0.570139640353;0.755075916947;0.990304665381;2;
260;116.14862079;0.616888993436;0.95614686227;0.644632090388;0.802889837019;0.992292128311;155.568284212;0.795978842202;0.95908105609;0.678664975438;0.823811249886;0.988152273433;2;
261;127.897830966;0.654839731966;0.950843548946;0.619678674378;0.787196718983;0.992524154539;175.96858348;0.845292585949;0.95528480579;0.703494620253;0.838745861542;0.987816695486;2;
263;136.40445503;0.716575024258;0.943426791669;0.582901508576;0.763479867826;0.993061829538;161.666931302;0.776023340227;0.957350789925;0.699251914876;0.836212840655;0.989119381815;2;
264;102.12225522;0.56294248908;0.954880427718;0.607937748924;0.779703628903;0.99327753709;170.958497914;0.878519084817;0.94385188888;0.652204200919;0.80759160528;0.988377619498;2;
272;121.955345154;0.611184621064;0.959114998524;0.651441944816;0.807119535643;0.992022907895;168.632747541;0.807021670734;0.958704550179;0.684820467103;0.827538800966;0.988418459535;0;
600;113.183869629;0.61525543892;0.951214088253;0.547382237765;0.739852848724;0.993557752512;185.831861501;0.960320960791;0.945747573473;0.576446368337;0.759240652453;0.9888734026;2;
700;125.254961922;0.639784893541;0.963395400626;0.624473795109;0.79023654377;0.992510066016;175.309110987;0.827499910155;0.963096803942;0.678310442195;0.823596043091;0.988586709615;2;
800;133.406823684;0.700984379952;0.946549873062;0.593275333565;0.770243684534;0.993005917533;165.976927676;0.851650380128;0.948349217803;0.649711747826;0.806046988597;0.988657402689;2;
801;104.89406399;0.548064074542;0.958959604431;0.708087115114;0.841479123397;0.992532156341;143.207445088;0.736327965473;0.956039164122;0.719689119421;0.848344929507;0.988456624336;2;
802;129.156465119;0.648619156367;0.957224250108;0.650906132061;0.806787538365;0.991628247226;160.863614533;0.780107226518;0.962496178928;0.692302252334;0.832047025314;0.988399379629;2;
803;115.888545842;0.625474955976;0.954606598418;0.685918502229;0.828201969467;0.991904519057;143.874366589;0.734929642807;0.956111135681;0.716650857798;0.846552336124;0.989063260526;2;
804;110.98539929;0.625030629147;0.954624960033;0.590927493018;0.768718084227;0.99302986443;173.481490194;0.901950790804;0.946905924527;0.578426473715;0.760543538343;0.989691986724;2;
805;103.237829202;0.590876271314;0.948562945707;0.624093931479;0.789996159154;0.993322787608;175.768740954;0.94525305393;0.935183816896;0.607694892186;0.779547876776;0.988703193215;2;
806;100.686021021;0.582884922619;0.948770474314;0.608401726653;0.780001106828;0.993301511908;172.860249411;0.931537730209;0.936806624125;0.60127086997;0.775416578343;0.988960206456;2;
807;115.318108605;0.642914783995;0.944695537114;0.584446466105;0.764490984973;0.993108328294;170.090335565;0.913640506925;0.943198409784;0.680141977941;0.824707207402;0.986360221212;2;
808;129.177518369;0.727166991744;0.933074792904;0.49689876568;0.704910466428;0.993738476702;190.599194331;1.0088963379;0.928673261367;0.526229570487;0.725416825341;0.990457661005;2;
809;138.821122513;0.67821262999;0.955339629337;0.621713926451;0.78848838067;0.992643560104;176.61248493;0.821213992375;0.958710170054;0.659940020424;0.812366924748;0.989723249225;2;
810;130.115198265;0.680525743186;0.949735732745;0.62216110755;0.788771898302;0.992117585916;155.265233713;0.779349257223;0.951623459994;0.69526532975;0.83382571905;0.989503136462;2;
