129;152.308512029;0.798189069038;0.942903939688;0.667187580353;0.816815511822;0.989466090936;141.931452667;0.737513075314;0.944337539738;0.6865099158;0.828558939243;0.990185847783;0;
132;150.600470711;0.740997646444;0.948686201546;0.727292970537;0.852814734005;0.989122453395;154.151470973;0.753661087866;0.949728139768;0.711110177487;0.84327348914;0.989192172053;0;
135;175.728713389;0.977438546025;0.915070640602;0.513034181192;0.716264044324;0.990959950325;193.806132322;1.03152458159;0.924982551646;0.584053478068;0.764233915806;0.98913966588;0;
137;161.926804393;0.819828713389;0.945089125998;0.642624794001;0.801638817674;0.989825873571;171.448444038;0.833407426778;0.94526199472;0.645465713234;0.803408808287;0.989811730555;0;
143;160.092252877;0.838395658996;0.936298703668;0.656463682179;0.810224464071;0.989885339104;152.432740586;0.802288179916;0.941304347474;0.674430469429;0.821237157847;0.98991455997;0;
145;169.07751046;0.886329759414;0.943268251204;0.631338634403;0.794568206262;0.988856005199;200.458172071;1.04089304393;0.926785086434;0.572813568567;0.756844481097;0.988716011305;0;
166;171.335414487;0.829857479079;0.951554491435;0.652281791126;0.807639641874;0.989108887617;172.526961297;0.821861924686;0.952191989552;0.654501434827;0.809012629584;0.989422795397;0;
168;178.55823091;0.958047855649;0.928179421442;0.557515911198;0.746669881003;0.989766325369;185.626967835;0.985878661088;0.928384737246;0.548028396267;0.740289400348;0.989702778566;2;
171;142.586833159;0.701601725941;0.957493784846;0.768005397422;0.876359171471;0.988067304145;148.153196914;0.716971757322;0.957436712056;0.779703165929;0.883008021441;0.987113493176;0;
172;179.771208159;0.895292887029;0.950919532373;0.692625846925;0.832241459509;0.986350984154;175.236957374;0.887944560669;0.946609461095;0.676326439639;0.822390685525;0.987431207031;0;
173;194.548064854;0.954589435146;0.946647110306;0.647074425697;0.804409364501;0.987903418169;175.027530073;0.854896705021;0.956916556832;0.705391809459;0.839876067916;0.986802555727;2;
184;156.755458944;0.786944299163;0.953129956109;0.645021221869;0.80313213226;0.989668322616;166.100712605;0.806171548117;0.953641872737;0.641666708909;0.801041015747;0.990150914345;2;
185;196.769521444;1.00636767782;0.93415130563;0.645389539273;0.803361400164;0.986839072068;195.674208944;1.00183708159;0.926537806631;0.592423891775;0.769690776725;0.989181289891;2;
186;195.136192469;1.01742939331;0.924121146409;0.563722600161;0.750814624365;0.989950730187;187.216978295;0.964833943515;0.931936390233;0.573348355954;0.757197699385;0.990166626285;2;
192;189.638761768;0.968076621339;0.934043734793;0.595672774881;0.771798403005;0.98928094223;177.642331328;0.859342311715;0.948016810673;0.656558058274;0.810282702687;0.989583716631;2;
198;160.447947176;0.785878661088;0.954559393413;0.684751088223;0.827496881096;0.9889887396;167.528183839;0.811728556485;0.951192112687;0.664998167353;0.815474197846;0.989705960822;2;
199;189.885362186;0.885911349372;0.952134425757;0.693382050125;0.83269565276;0.987799847126;176.247214958;0.81995292887;0.963262842257;0.711990064151;0.843795036813;0.987137557879;2;
209;156.604040272;0.757420240586;0.954849467599;0.639439985233;0.79964991417;0.99074719152;131.43948091;0.630896966527;0.961968826858;0.668905740613;0.817866578736;0.991733989395;2;
210;184.150013075;0.95698875523;0.928858772424;0.574600014816;0.758023756102;0.990438732698;171.313389121;0.852543148536;0.937240840476;0.626662297871;0.791620046406;0.990848425199;2;
211;177.30092181;0.901516736402;0.946286377979;0.693627797062;0.832843200766;0.986948256992;173.702941946;0.868344665272;0.949834604923;0.688284042331;0.829628858184;0.9877803442;2;
215;181.689487448;0.946378138075;0.931113908226;0.568210601462;0.753797453871;0.990007284393;183.1489409;0.938147228033;0.933395411593;0.59443688023;0.77099732829;0.98967525585;2;
216;195.977497385;0.953935669456;0.938795594998;0.570107009232;0.755054308797;0.990293837669;172.001307531;0.862264644351;0.943977068774;0.641019697187;0.800637057091;0.989807064404;2;
217;193.677124738;0.986565115063;0.932850444413;0.578966230801;0.760898305164;0.989349011277;183.105485094;0.984603817992;0.924687299943;0.560197314059;0.748463301745;0.98971339509;2;
219;178.141422594;0.860401412134;0.945300498554;0.619834036818;0.787295393622;0.990238174984;192.621685408;0.915088912134;0.95053070183;0.623437808974;0.789580780525;0.989328774098;2;
220;177.246835774;0.882008368201;0.94407049303;0.614751018684;0.784060596309;0.989866105269;166.824437762;0.826771705021;0.94802160328;0.612494123033;0.782620037459;0.990593975334;0;
222;172.716288572;0.908227641213;0.934872656178;0.594199121365;0.770843123706;0.989686001473;166.783466266;0.865821129707;0.943176098933;0.617158912582;0.78559462357;0.989538695302;2;
226;149.166795241;0.784388075314;0.946228641871;0.641317668254;0.800823119205;0.990278678262;148.941396444;0.783440115063;0.947110666705;0.640305967002;0.800191206526;0.990009441309;0;
240;154.574561977;0.745469403766;0.957234809459;0.739942069397;0.860198854566;0.988711702322;129.623555178;0.615422332636;0.970314842932;0.777356159324;0.88167803609;0.988276222295;2;
241;155.638925209;0.837905334728;0.936314349308;0.663969933343;0.814843502363;0.990005347201;161.697836036;0.839624738494;0.937637283992;0.675602691635;0.821950540869;0.989528147084;2;
245;103.369596627;0.57457832113;0.943482273326;0.72080115128;0.849000089093;0.991616382795;88.2434231172;0.521973064854;0.949184424643;0.734088747436;0.85678979186;0.991758305765;2;
249;155.89874477;0.769201098326;0.951378416124;0.693916001713;0.833016207353;0.989088484335;142.190971496;0.730602771967;0.957338526489;0.700304085182;0.836841732457;0.98898624653;2;
250;129.834564592;0.706942991632;0.952586136447;0.77908634548;0.882658680057;0.985346736702;129.908616632;0.69953582636;0.957419505077;0.801230407844;0.89511474563;0.983453387627;2;
251;143.442233264;0.770135983264;0.948705148094;0.724538839191;0.851198472268;0.987685598489;133.250431485;0.654393305439;0.964406049223;0.778828335798;0.882512513112;0.9871732966;2;
252;138.464912395;0.708021705021;0.952420055649;0.746081703354;0.863760211722;0.98824882051;137.083113232;0.705334728033;0.954675245138;0.741706926654;0.861224086202;0.987613382182;2;
253;166.464225941;0.866167625523;0.949372476366;0.628045456257;0.792493190038;0.988136874646;151.28063546;0.784773797071;0.957605599505;0.670140632796;0.818621177833;0.988162968787;2;
254;148.739167103;0.705864278243;0.963212839727;0.704353121288;0.839257482116;0.989691326961;175.665984571;0.829504445607;0.954859431976;0.641324826573;0.800827588544;0.98999867274;0;
255;178.446231041;0.879514252092;0.943707526785;0.651477688412;0.807141678029;0.988997021096;148.101484048;0.740951882845;0.960028868634;0.713195982623;0.844509314704;0.988277899396;2;
256;137.174921548;0.693880753138;0.956668183679;0.760378188343;0.871996667621;0.988091056022;114.955916579;0.589520135983;0.962250608051;0.77159502916;0.878404820775;0.989458485243;2;
257;160.837869378;0.813085120293;0.937417080252;0.653422702781;0.808345657984;0.99006730958;173.720600157;0.819900627615;0.953146179201;0.717194643339;0.846873451785;0.988063956588;2;
259;183.725928347;0.94679001046;0.932363226385;0.602741906769;0.776364545023;0.989502156428;217.132851726;1.0687042364;0.928217284362;0.569571633345;0.754699697459;0.989128155979;2;
260;170.869717573;0.873699006276;0.946045841176;0.643618410015;0.802258318757;0.988665080204;161.242638598;0.819482217573;0.957842528926;0.678449089659;0.823680210798;0.987725218294;2;
261;201.122398013;0.984080805439;0.941180748747;0.618406315022;0.78638814527;0.988248571012;169.834106956;0.817259414226;0.952798828517;0.703465292158;0.838728378057;0.988246427778;2;
263;185.149424686;0.939206328452;0.936761476141;0.581917730828;0.762835323532;0.990585855151;158.036336297;0.770345188285;0.953254652587;0.699144165084;0.83614841092;0.989368240144;2;
264;202.507139121;1.04206328452;0.93437594403;0.606251535918;0.778621561426;0.986674485695;173.385048379;0.899143566946;0.937280707896;0.652047352335;0.807494490591;0.988217396477;2;
272;189.103530335;0.927405857741;0.949629654137;0.650271621907;0.806394209991;0.987635709886;175.167677824;0.836532426778;0.955567284556;0.684622031687;0.827418897347;0.987974668604;0;
600;197.879233133;1.01065964958;0.942581881111;0.545948016135;0.73888295158;0.988740765889;169.622901412;0.883838912134;0.945899078659;0.57651116687;0.759283324504;0.989847468083;2;
700;177.571397751;0.86984832636;0.954656280041;0.623489303131;0.789613388394;0.989385779228;169.941952144;0.801503661088;0.962385243308;0.678224795114;0.823544045643;0.988940714314;2;
800;198.293540795;0.999738493724;0.934316102598;0.592117726626;0.769491862612;0.989607964248;173.786283996;0.90523666318;0.94115151386;0.649432120662;0.805873514059;0.988128483908;2;
801;169.216233002;0.828648012552;0.949744583472;0.707040849619;0.840857211195;0.987957945492;150.459237709;0.775758368201;0.951787653245;0.719420019457;0.84818631176;0.987877336952;2;
802;182.598287134;0.888461035565;0.952208066771;0.649984077049;0.806215899774;0.988168963359;160.818410042;0.777798117155;0.960519439293;0.692208865777;0.831990904865;0.988407520837;2;
803;154.137153504;0.800346495816;0.945848532035;0.685218808252;0.827779444207;0.989237130245;146.02748431;0.75304001046;0.952778228124;0.716482513631;0.846452901012;0.988904379605;2;
804;160.491108787;0.851876307531;0.946110463298;0.589948697922;0.768081179252;0.989924500347;171.747483002;0.884616893305;0.946799888279;0.578323577289;0.760475888697;0.989798700711;2;
805;174.392540533;0.930550470711;0.935181615022;0.622757839252;0.789150073973;0.988725007901;183.61676909;0.989918933054;0.929594109036;0.607405425608;0.779362191544;0.988203263416;2;
806;175.813761768;0.947483002092;0.938882441383;0.6069866565;0.7790934838;0.988307800094;168.181014644;0.912761506276;0.935508008384;0.601161631702;0.775346136704;0.989263070249;2;
807;186.912503269;0.987529419456;0.921931641029;0.583340440414;0.763767268488;0.988831559798;167.776376177;0.907286218619;0.941046375933;0.680066632063;0.824661525757;0.986549103733;2;
808;130.140069299;0.756851464435;0.917764210023;0.49693091885;0.704933272622;0.993692883313;133.157070476;0.750859701883;0.927382805512;0.527180734384;0.726072127536;0.993334194187;2;
809;204.336199006;0.961329759414;0.947473443366;0.620553229255;0.787752009998;0.989175942487;180.822620293;0.850398797071;0.953076757636;0.659632468623;0.812177609038;0.989482534304;2;
810;181.516795241;0.925222280335;0.939859472488;0.621160212937;0.78813717901;0.989007904846;157.781426517;0.8027458159;0.945119812881;0.695069913372;0.833708530226;0.989337529746;2;
